_tid_,attribute
18839,LAW_CAT_CD
18845,LAW_CAT_CD
18848,LAW_CAT_CD
18849,LAW_CAT_CD
18850,LAW_CAT_CD
18855,LAW_CAT_CD
18859,LAW_CAT_CD
18863,LAW_CAT_CD
18875,LAW_CAT_CD
18894,LAW_CAT_CD
18895,LAW_CAT_CD
18902,LAW_CAT_CD
18903,LAW_CAT_CD
18910,LAW_CAT_CD
18912,LAW_CAT_CD
18919,LAW_CAT_CD
18921,LAW_CAT_CD
18924,LAW_CAT_CD
18930,LAW_CAT_CD
18931,LAW_CAT_CD
18936,LAW_CAT_CD
18937,LAW_CAT_CD
18938,LAW_CAT_CD
18939,LAW_CAT_CD
18944,LAW_CAT_CD
18945,LAW_CAT_CD
18948,LAW_CAT_CD
18951,LAW_CAT_CD
18953,LAW_CAT_CD
18956,LAW_CAT_CD
18970,LAW_CAT_CD
18982,LAW_CAT_CD
18990,LAW_CAT_CD
18994,LAW_CAT_CD
18996,LAW_CAT_CD
18997,LAW_CAT_CD
18999,LAW_CAT_CD
19006,LAW_CAT_CD
19008,LAW_CAT_CD
19015,LAW_CAT_CD
19018,LAW_CAT_CD
19025,LAW_CAT_CD
19026,LAW_CAT_CD
19030,LAW_CAT_CD
19031,LAW_CAT_CD
19033,LAW_CAT_CD
19035,LAW_CAT_CD
19041,LAW_CAT_CD
19043,LAW_CAT_CD
19046,LAW_CAT_CD
19051,LAW_CAT_CD
19055,LAW_CAT_CD
19062,LAW_CAT_CD
19066,LAW_CAT_CD
19071,LAW_CAT_CD
19075,LAW_CAT_CD
19087,LAW_CAT_CD
19088,LAW_CAT_CD
19091,LAW_CAT_CD
19092,LAW_CAT_CD
19094,LAW_CAT_CD
19102,LAW_CAT_CD
19115,LAW_CAT_CD
19116,LAW_CAT_CD
19117,LAW_CAT_CD
19126,LAW_CAT_CD
19130,LAW_CAT_CD
19131,LAW_CAT_CD
19134,LAW_CAT_CD
19140,LAW_CAT_CD
19143,LAW_CAT_CD
19149,LAW_CAT_CD
19152,LAW_CAT_CD
19157,LAW_CAT_CD
19181,LAW_CAT_CD
19190,LAW_CAT_CD
19199,LAW_CAT_CD
19205,LAW_CAT_CD
19210,LAW_CAT_CD
19213,LAW_CAT_CD
19218,LAW_CAT_CD
19229,LAW_CAT_CD
19238,LAW_CAT_CD
19243,LAW_CAT_CD
19246,LAW_CAT_CD
19256,LAW_CAT_CD
19258,LAW_CAT_CD
19259,LAW_CAT_CD
19264,LAW_CAT_CD
19266,LAW_CAT_CD
19268,LAW_CAT_CD
19277,LAW_CAT_CD
19286,LAW_CAT_CD
19289,LAW_CAT_CD
19296,LAW_CAT_CD
19299,LAW_CAT_CD
19310,LAW_CAT_CD
19311,LAW_CAT_CD
19313,LAW_CAT_CD
19315,LAW_CAT_CD
19322,LAW_CAT_CD
19324,LAW_CAT_CD
19329,LAW_CAT_CD
19335,LAW_CAT_CD
19343,LAW_CAT_CD
19347,LAW_CAT_CD
19350,LAW_CAT_CD
19351,LAW_CAT_CD
19364,LAW_CAT_CD
19366,LAW_CAT_CD
19368,LAW_CAT_CD
19376,LAW_CAT_CD
19379,LAW_CAT_CD
19380,LAW_CAT_CD
19381,LAW_CAT_CD
19389,LAW_CAT_CD
19407,LAW_CAT_CD
19415,LAW_CAT_CD
19429,LAW_CAT_CD
19431,LAW_CAT_CD
19437,LAW_CAT_CD
19440,LAW_CAT_CD
19443,LAW_CAT_CD
19448,LAW_CAT_CD
19459,LAW_CAT_CD
19462,LAW_CAT_CD
19463,LAW_CAT_CD
19464,LAW_CAT_CD
19467,LAW_CAT_CD
19472,LAW_CAT_CD
19473,LAW_CAT_CD
19474,LAW_CAT_CD
19482,LAW_CAT_CD
19483,LAW_CAT_CD
19485,LAW_CAT_CD
19487,LAW_CAT_CD
19495,LAW_CAT_CD
19499,LAW_CAT_CD
19507,LAW_CAT_CD
19513,LAW_CAT_CD
19521,LAW_CAT_CD
19524,LAW_CAT_CD
19529,LAW_CAT_CD
19530,LAW_CAT_CD
19538,LAW_CAT_CD
19548,LAW_CAT_CD
19542,LAW_CAT_CD
19543,LAW_CAT_CD
19544,LAW_CAT_CD
19556,LAW_CAT_CD
19562,LAW_CAT_CD
19569,LAW_CAT_CD
19583,LAW_CAT_CD
19586,LAW_CAT_CD
19587,LAW_CAT_CD
19590,LAW_CAT_CD
19591,LAW_CAT_CD
19592,LAW_CAT_CD
19630,LAW_CAT_CD
19631,LAW_CAT_CD
19634,LAW_CAT_CD
19638,LAW_CAT_CD
19641,LAW_CAT_CD
19644,LAW_CAT_CD
19649,LAW_CAT_CD
19650,LAW_CAT_CD
19662,LAW_CAT_CD
19685,LAW_CAT_CD
19686,LAW_CAT_CD
19692,LAW_CAT_CD
19695,LAW_CAT_CD
19699,LAW_CAT_CD
19709,LAW_CAT_CD
19724,LAW_CAT_CD
19727,LAW_CAT_CD
19733,LAW_CAT_CD
19734,LAW_CAT_CD
19741,LAW_CAT_CD
19748,LAW_CAT_CD
19751,LAW_CAT_CD
19753,LAW_CAT_CD
19757,LAW_CAT_CD
19761,LAW_CAT_CD
19765,LAW_CAT_CD
19768,LAW_CAT_CD
19769,LAW_CAT_CD
19783,LAW_CAT_CD
19787,LAW_CAT_CD
19790,LAW_CAT_CD
19791,LAW_CAT_CD
19794,LAW_CAT_CD
19795,LAW_CAT_CD
19796,LAW_CAT_CD
19797,LAW_CAT_CD
19799,LAW_CAT_CD
19800,LAW_CAT_CD
19805,LAW_CAT_CD
19806,LAW_CAT_CD
19809,LAW_CAT_CD
19811,LAW_CAT_CD
19816,LAW_CAT_CD
19831,LAW_CAT_CD
19832,LAW_CAT_CD
19839,LAW_CAT_CD
19843,LAW_CAT_CD
19851,LAW_CAT_CD
19847,LAW_CAT_CD
19861,LAW_CAT_CD
19864,LAW_CAT_CD
19865,LAW_CAT_CD
19869,LAW_CAT_CD
19870,LAW_CAT_CD
19881,LAW_CAT_CD
19885,LAW_CAT_CD
19886,LAW_CAT_CD
19893,LAW_CAT_CD
19900,LAW_CAT_CD
19908,LAW_CAT_CD
19909,LAW_CAT_CD
19910,LAW_CAT_CD
19916,LAW_CAT_CD
19919,LAW_CAT_CD
19930,LAW_CAT_CD
19931,LAW_CAT_CD
19937,LAW_CAT_CD
19944,LAW_CAT_CD
19950,LAW_CAT_CD
19954,LAW_CAT_CD
19956,LAW_CAT_CD
19967,LAW_CAT_CD
19968,LAW_CAT_CD
19971,LAW_CAT_CD
19980,LAW_CAT_CD
19994,LAW_CAT_CD
19995,LAW_CAT_CD
19999,LAW_CAT_CD
20005,LAW_CAT_CD
20009,LAW_CAT_CD
20016,LAW_CAT_CD
20019,LAW_CAT_CD
20024,LAW_CAT_CD
20028,LAW_CAT_CD
20032,LAW_CAT_CD
20041,LAW_CAT_CD
20045,LAW_CAT_CD
20051,LAW_CAT_CD
20057,LAW_CAT_CD
20058,LAW_CAT_CD
20059,LAW_CAT_CD
20071,LAW_CAT_CD
20082,LAW_CAT_CD
20094,LAW_CAT_CD
20099,LAW_CAT_CD
20103,LAW_CAT_CD
20114,LAW_CAT_CD
20118,LAW_CAT_CD
20126,LAW_CAT_CD
20129,LAW_CAT_CD
20137,LAW_CAT_CD
20139,LAW_CAT_CD
20147,LAW_CAT_CD
20148,LAW_CAT_CD
20152,LAW_CAT_CD
20153,LAW_CAT_CD
20170,LAW_CAT_CD
20174,LAW_CAT_CD
20177,LAW_CAT_CD
20185,LAW_CAT_CD
20193,LAW_CAT_CD
20196,LAW_CAT_CD
20198,LAW_CAT_CD
20201,LAW_CAT_CD
20213,LAW_CAT_CD
20214,LAW_CAT_CD
20215,LAW_CAT_CD
20216,LAW_CAT_CD
20220,LAW_CAT_CD
20227,LAW_CAT_CD
20237,LAW_CAT_CD
20263,LAW_CAT_CD
20268,LAW_CAT_CD
20280,LAW_CAT_CD
20282,LAW_CAT_CD
20284,LAW_CAT_CD
20290,LAW_CAT_CD
20293,LAW_CAT_CD
20300,LAW_CAT_CD
20303,LAW_CAT_CD
20306,LAW_CAT_CD
20320,LAW_CAT_CD
20325,LAW_CAT_CD
20327,LAW_CAT_CD
20337,LAW_CAT_CD
20340,LAW_CAT_CD
20348,LAW_CAT_CD
20349,LAW_CAT_CD
20352,LAW_CAT_CD
20355,LAW_CAT_CD
20356,LAW_CAT_CD
20358,LAW_CAT_CD
20360,LAW_CAT_CD
20362,LAW_CAT_CD
20364,LAW_CAT_CD
20365,LAW_CAT_CD
20372,LAW_CAT_CD
20374,LAW_CAT_CD
20378,LAW_CAT_CD
20380,LAW_CAT_CD
20388,LAW_CAT_CD
20391,LAW_CAT_CD
20402,LAW_CAT_CD
20408,LAW_CAT_CD
20412,LAW_CAT_CD
20413,LAW_CAT_CD
20417,LAW_CAT_CD
20419,LAW_CAT_CD
20439,LAW_CAT_CD
20446,LAW_CAT_CD
20459,LAW_CAT_CD
20475,LAW_CAT_CD
20478,LAW_CAT_CD
20479,LAW_CAT_CD
20491,LAW_CAT_CD
20495,LAW_CAT_CD
20499,LAW_CAT_CD
20506,LAW_CAT_CD
20509,LAW_CAT_CD
20510,LAW_CAT_CD
20512,LAW_CAT_CD
20513,LAW_CAT_CD
20519,LAW_CAT_CD
20522,LAW_CAT_CD
20524,LAW_CAT_CD
20525,LAW_CAT_CD
20529,LAW_CAT_CD
20532,LAW_CAT_CD
20536,LAW_CAT_CD
20557,LAW_CAT_CD
20560,LAW_CAT_CD
20587,LAW_CAT_CD
20591,LAW_CAT_CD
20595,LAW_CAT_CD
20603,LAW_CAT_CD
20607,LAW_CAT_CD
20609,LAW_CAT_CD
20616,LAW_CAT_CD
20623,LAW_CAT_CD
20628,LAW_CAT_CD
20636,LAW_CAT_CD
20640,LAW_CAT_CD
20649,LAW_CAT_CD
20650,LAW_CAT_CD
20654,LAW_CAT_CD
20656,LAW_CAT_CD
20662,LAW_CAT_CD
20671,LAW_CAT_CD
20676,LAW_CAT_CD
20678,LAW_CAT_CD
20679,LAW_CAT_CD
20681,LAW_CAT_CD
20686,LAW_CAT_CD
20689,LAW_CAT_CD
20697,LAW_CAT_CD
20703,LAW_CAT_CD
20706,LAW_CAT_CD
20708,LAW_CAT_CD
20713,LAW_CAT_CD
20720,LAW_CAT_CD
20726,LAW_CAT_CD
20746,LAW_CAT_CD
20759,LAW_CAT_CD
20764,LAW_CAT_CD
20773,LAW_CAT_CD
20777,LAW_CAT_CD
20778,LAW_CAT_CD
20779,LAW_CAT_CD
20787,LAW_CAT_CD
20793,LAW_CAT_CD
20796,LAW_CAT_CD
20801,LAW_CAT_CD
20806,LAW_CAT_CD
20808,LAW_CAT_CD
20810,LAW_CAT_CD
20815,LAW_CAT_CD
20817,LAW_CAT_CD
20822,LAW_CAT_CD
20824,LAW_CAT_CD
20826,LAW_CAT_CD
20829,LAW_CAT_CD
20843,LAW_CAT_CD
20847,LAW_CAT_CD
20853,LAW_CAT_CD
20859,LAW_CAT_CD
20860,LAW_CAT_CD
20863,LAW_CAT_CD
20866,LAW_CAT_CD
20881,LAW_CAT_CD
20886,LAW_CAT_CD
20907,LAW_CAT_CD
20908,LAW_CAT_CD
20912,LAW_CAT_CD
20914,LAW_CAT_CD
20919,LAW_CAT_CD
20925,LAW_CAT_CD
20928,LAW_CAT_CD
20929,LAW_CAT_CD
20931,LAW_CAT_CD
20938,LAW_CAT_CD
20940,LAW_CAT_CD
20942,LAW_CAT_CD
20946,LAW_CAT_CD
20948,LAW_CAT_CD
20952,LAW_CAT_CD
20975,LAW_CAT_CD
20977,LAW_CAT_CD
20987,LAW_CAT_CD
20991,LAW_CAT_CD
20995,LAW_CAT_CD
20997,LAW_CAT_CD
21007,LAW_CAT_CD
21010,LAW_CAT_CD
21016,LAW_CAT_CD
21022,LAW_CAT_CD
21035,LAW_CAT_CD
21036,LAW_CAT_CD
21038,LAW_CAT_CD
21039,LAW_CAT_CD
21057,LAW_CAT_CD
21060,LAW_CAT_CD
21068,LAW_CAT_CD
21070,LAW_CAT_CD
21084,LAW_CAT_CD
21091,LAW_CAT_CD
21092,LAW_CAT_CD
21096,LAW_CAT_CD
21099,LAW_CAT_CD
21105,LAW_CAT_CD
21114,LAW_CAT_CD
21119,LAW_CAT_CD
21122,LAW_CAT_CD
21124,LAW_CAT_CD
21148,LAW_CAT_CD
21156,LAW_CAT_CD
21157,LAW_CAT_CD
21159,LAW_CAT_CD
21165,LAW_CAT_CD
21166,LAW_CAT_CD
21174,LAW_CAT_CD
21177,LAW_CAT_CD
21188,LAW_CAT_CD
21191,LAW_CAT_CD
21200,LAW_CAT_CD
21202,LAW_CAT_CD
21212,LAW_CAT_CD
21215,LAW_CAT_CD
21216,LAW_CAT_CD
21220,LAW_CAT_CD
21221,LAW_CAT_CD
21224,LAW_CAT_CD
21239,LAW_CAT_CD
21244,LAW_CAT_CD
21245,LAW_CAT_CD
21246,LAW_CAT_CD
21252,LAW_CAT_CD
21255,LAW_CAT_CD
21260,LAW_CAT_CD
21261,LAW_CAT_CD
21271,LAW_CAT_CD
21273,LAW_CAT_CD
21274,LAW_CAT_CD
21279,LAW_CAT_CD
21280,LAW_CAT_CD
21316,LAW_CAT_CD
21318,LAW_CAT_CD
21321,LAW_CAT_CD
21330,LAW_CAT_CD
21336,LAW_CAT_CD
21340,LAW_CAT_CD
21343,LAW_CAT_CD
21348,LAW_CAT_CD
21350,LAW_CAT_CD
21369,LAW_CAT_CD
21372,LAW_CAT_CD
21376,LAW_CAT_CD
21378,LAW_CAT_CD
21384,LAW_CAT_CD
21386,LAW_CAT_CD
21387,LAW_CAT_CD
21389,LAW_CAT_CD
21396,LAW_CAT_CD
21400,LAW_CAT_CD
21401,LAW_CAT_CD
21406,LAW_CAT_CD
21414,LAW_CAT_CD
21417,LAW_CAT_CD
21421,LAW_CAT_CD
21432,LAW_CAT_CD
21438,LAW_CAT_CD
21441,LAW_CAT_CD
21442,LAW_CAT_CD
21452,LAW_CAT_CD
21454,LAW_CAT_CD
21455,LAW_CAT_CD
21456,LAW_CAT_CD
21458,LAW_CAT_CD
21464,LAW_CAT_CD
21477,LAW_CAT_CD
21478,LAW_CAT_CD
21482,LAW_CAT_CD
21485,LAW_CAT_CD
21489,LAW_CAT_CD
21493,LAW_CAT_CD
21496,LAW_CAT_CD
21499,LAW_CAT_CD
21500,LAW_CAT_CD
21508,LAW_CAT_CD
21509,LAW_CAT_CD
21510,LAW_CAT_CD
21514,LAW_CAT_CD
21516,LAW_CAT_CD
21517,LAW_CAT_CD
21518,LAW_CAT_CD
21525,LAW_CAT_CD
21526,LAW_CAT_CD
21527,LAW_CAT_CD
21531,LAW_CAT_CD
21534,LAW_CAT_CD
21535,LAW_CAT_CD
21546,LAW_CAT_CD
21553,LAW_CAT_CD
21562,LAW_CAT_CD
21568,LAW_CAT_CD
21574,LAW_CAT_CD
21588,LAW_CAT_CD
21595,LAW_CAT_CD
21597,LAW_CAT_CD
21598,LAW_CAT_CD
21602,LAW_CAT_CD
21603,LAW_CAT_CD
21609,LAW_CAT_CD
21610,LAW_CAT_CD
21611,LAW_CAT_CD
21619,LAW_CAT_CD
21623,LAW_CAT_CD
21630,LAW_CAT_CD
21631,LAW_CAT_CD
21634,LAW_CAT_CD
21640,LAW_CAT_CD
21644,LAW_CAT_CD
21649,LAW_CAT_CD
21650,LAW_CAT_CD
21654,LAW_CAT_CD
21659,LAW_CAT_CD
21662,LAW_CAT_CD
21663,LAW_CAT_CD
21668,LAW_CAT_CD
21673,LAW_CAT_CD
21675,LAW_CAT_CD
21681,LAW_CAT_CD
21683,LAW_CAT_CD
21686,LAW_CAT_CD
21687,LAW_CAT_CD
21691,LAW_CAT_CD
21696,LAW_CAT_CD
21709,LAW_CAT_CD
21710,LAW_CAT_CD
21721,LAW_CAT_CD
21724,LAW_CAT_CD
21727,LAW_CAT_CD
21730,LAW_CAT_CD
21735,LAW_CAT_CD
21737,LAW_CAT_CD
21744,LAW_CAT_CD
21745,LAW_CAT_CD
21748,LAW_CAT_CD
21766,LAW_CAT_CD
21770,LAW_CAT_CD
21771,LAW_CAT_CD
21775,LAW_CAT_CD
21780,LAW_CAT_CD
21786,LAW_CAT_CD
21800,LAW_CAT_CD
21803,LAW_CAT_CD
21810,LAW_CAT_CD
21815,LAW_CAT_CD
21817,LAW_CAT_CD
21818,LAW_CAT_CD
21820,LAW_CAT_CD
21826,LAW_CAT_CD
21830,LAW_CAT_CD
21831,LAW_CAT_CD
21838,LAW_CAT_CD
21860,LAW_CAT_CD
21863,LAW_CAT_CD
21875,LAW_CAT_CD
21879,LAW_CAT_CD
21888,LAW_CAT_CD
21892,LAW_CAT_CD
21896,LAW_CAT_CD
21900,LAW_CAT_CD
21901,LAW_CAT_CD
21904,LAW_CAT_CD
21910,LAW_CAT_CD
21913,LAW_CAT_CD
21929,LAW_CAT_CD
21930,LAW_CAT_CD
21946,LAW_CAT_CD
21951,LAW_CAT_CD
21956,LAW_CAT_CD
21964,LAW_CAT_CD
21973,LAW_CAT_CD
21975,LAW_CAT_CD
21984,LAW_CAT_CD
21991,LAW_CAT_CD
22012,LAW_CAT_CD
22016,LAW_CAT_CD
22018,LAW_CAT_CD
22020,LAW_CAT_CD
22027,LAW_CAT_CD
22029,LAW_CAT_CD
22030,LAW_CAT_CD
22031,LAW_CAT_CD
22041,LAW_CAT_CD
22049,LAW_CAT_CD
22057,LAW_CAT_CD
22069,LAW_CAT_CD
22075,LAW_CAT_CD
22077,LAW_CAT_CD
22084,LAW_CAT_CD
22087,LAW_CAT_CD
22090,LAW_CAT_CD
22092,LAW_CAT_CD
22100,LAW_CAT_CD
22104,LAW_CAT_CD
22105,LAW_CAT_CD
22109,LAW_CAT_CD
22110,LAW_CAT_CD
22111,LAW_CAT_CD
22119,LAW_CAT_CD
22126,LAW_CAT_CD
22132,LAW_CAT_CD
22133,LAW_CAT_CD
22145,LAW_CAT_CD
22147,LAW_CAT_CD
22150,LAW_CAT_CD
22166,LAW_CAT_CD
22172,LAW_CAT_CD
22180,LAW_CAT_CD
22181,LAW_CAT_CD
22184,LAW_CAT_CD
22186,LAW_CAT_CD
22189,LAW_CAT_CD
22199,LAW_CAT_CD
22201,LAW_CAT_CD
22204,LAW_CAT_CD
22209,LAW_CAT_CD
22222,LAW_CAT_CD
22230,LAW_CAT_CD
22234,LAW_CAT_CD
22240,LAW_CAT_CD
22244,LAW_CAT_CD
22246,LAW_CAT_CD
22252,LAW_CAT_CD
22255,LAW_CAT_CD
22262,LAW_CAT_CD
22274,LAW_CAT_CD
22277,LAW_CAT_CD
22280,LAW_CAT_CD
22281,LAW_CAT_CD
22287,LAW_CAT_CD
22290,LAW_CAT_CD
22301,LAW_CAT_CD
22302,LAW_CAT_CD
22304,LAW_CAT_CD
22306,LAW_CAT_CD
22307,LAW_CAT_CD
22311,LAW_CAT_CD
22312,LAW_CAT_CD
22314,LAW_CAT_CD
22331,LAW_CAT_CD
22337,LAW_CAT_CD
22341,LAW_CAT_CD
22343,LAW_CAT_CD
22346,LAW_CAT_CD
22351,LAW_CAT_CD
22354,LAW_CAT_CD
22356,LAW_CAT_CD
22357,LAW_CAT_CD
22358,LAW_CAT_CD
22363,LAW_CAT_CD
22364,LAW_CAT_CD
22367,LAW_CAT_CD
22371,LAW_CAT_CD
22372,LAW_CAT_CD
22374,LAW_CAT_CD
22376,LAW_CAT_CD
22378,LAW_CAT_CD
22381,LAW_CAT_CD
22395,LAW_CAT_CD
22399,LAW_CAT_CD
22406,LAW_CAT_CD
22413,LAW_CAT_CD
22422,LAW_CAT_CD
22425,LAW_CAT_CD
22431,LAW_CAT_CD
22438,LAW_CAT_CD
22439,LAW_CAT_CD
22442,LAW_CAT_CD
22444,LAW_CAT_CD
22446,LAW_CAT_CD
22452,LAW_CAT_CD
22458,LAW_CAT_CD
22459,LAW_CAT_CD
22461,LAW_CAT_CD
22468,LAW_CAT_CD
22470,LAW_CAT_CD
22472,LAW_CAT_CD
22477,LAW_CAT_CD
22482,LAW_CAT_CD
22484,LAW_CAT_CD
22489,LAW_CAT_CD
22495,LAW_CAT_CD
22496,LAW_CAT_CD
22497,LAW_CAT_CD
22500,LAW_CAT_CD
22514,LAW_CAT_CD
22521,LAW_CAT_CD
22525,LAW_CAT_CD
22535,LAW_CAT_CD
22536,LAW_CAT_CD
22545,LAW_CAT_CD
22551,LAW_CAT_CD
22552,LAW_CAT_CD
22554,LAW_CAT_CD
22559,LAW_CAT_CD
22560,LAW_CAT_CD
22565,LAW_CAT_CD
22569,LAW_CAT_CD
22577,LAW_CAT_CD
22584,LAW_CAT_CD
22586,LAW_CAT_CD
22592,LAW_CAT_CD
22594,LAW_CAT_CD
22610,LAW_CAT_CD
22612,LAW_CAT_CD
22622,LAW_CAT_CD
22640,LAW_CAT_CD
22641,LAW_CAT_CD
22648,LAW_CAT_CD
22649,LAW_CAT_CD
22652,LAW_CAT_CD
22666,LAW_CAT_CD
22670,LAW_CAT_CD
22672,LAW_CAT_CD
22675,LAW_CAT_CD
22677,LAW_CAT_CD
22684,LAW_CAT_CD
22686,LAW_CAT_CD
22688,LAW_CAT_CD
22689,LAW_CAT_CD
22697,LAW_CAT_CD
22701,LAW_CAT_CD
22704,LAW_CAT_CD
22706,LAW_CAT_CD
22709,LAW_CAT_CD
22715,LAW_CAT_CD
22716,LAW_CAT_CD
22718,LAW_CAT_CD
22719,LAW_CAT_CD
22723,LAW_CAT_CD
22730,LAW_CAT_CD
22731,LAW_CAT_CD
22734,LAW_CAT_CD
22740,LAW_CAT_CD
22741,LAW_CAT_CD
22746,LAW_CAT_CD
22753,LAW_CAT_CD
22760,LAW_CAT_CD
22769,LAW_CAT_CD
22770,LAW_CAT_CD
22777,LAW_CAT_CD
22786,LAW_CAT_CD
22788,LAW_CAT_CD
22797,LAW_CAT_CD
22801,LAW_CAT_CD
22804,LAW_CAT_CD
22811,LAW_CAT_CD
22822,LAW_CAT_CD
22824,LAW_CAT_CD
22826,LAW_CAT_CD
22829,LAW_CAT_CD
22833,LAW_CAT_CD
22834,LAW_CAT_CD
22835,LAW_CAT_CD
22839,LAW_CAT_CD
22854,LAW_CAT_CD
22858,LAW_CAT_CD
22867,LAW_CAT_CD
22873,LAW_CAT_CD
22881,LAW_CAT_CD
22887,LAW_CAT_CD
22894,LAW_CAT_CD
22895,LAW_CAT_CD
22896,LAW_CAT_CD
22901,LAW_CAT_CD
22904,LAW_CAT_CD
22906,LAW_CAT_CD
22909,LAW_CAT_CD
22913,LAW_CAT_CD
22914,LAW_CAT_CD
22927,LAW_CAT_CD
22936,LAW_CAT_CD
22938,LAW_CAT_CD
22951,LAW_CAT_CD
22952,LAW_CAT_CD
22954,LAW_CAT_CD
22966,LAW_CAT_CD
22969,LAW_CAT_CD
22979,LAW_CAT_CD
22981,LAW_CAT_CD
22994,LAW_CAT_CD
22997,LAW_CAT_CD
23001,LAW_CAT_CD
23005,LAW_CAT_CD
23006,LAW_CAT_CD
23009,LAW_CAT_CD
23012,LAW_CAT_CD
23013,LAW_CAT_CD
23015,LAW_CAT_CD
23017,LAW_CAT_CD
23020,LAW_CAT_CD
23021,LAW_CAT_CD
23024,LAW_CAT_CD
23030,LAW_CAT_CD
23032,LAW_CAT_CD
23039,LAW_CAT_CD
23042,LAW_CAT_CD
23043,LAW_CAT_CD
23056,LAW_CAT_CD
23062,LAW_CAT_CD
23070,LAW_CAT_CD
23076,LAW_CAT_CD
23077,LAW_CAT_CD
23078,LAW_CAT_CD
23080,LAW_CAT_CD
23081,LAW_CAT_CD
23085,LAW_CAT_CD
23089,LAW_CAT_CD
23100,LAW_CAT_CD
23109,LAW_CAT_CD
23110,LAW_CAT_CD
23116,LAW_CAT_CD
23119,LAW_CAT_CD
23120,LAW_CAT_CD
23122,LAW_CAT_CD
23128,LAW_CAT_CD
23129,LAW_CAT_CD
23140,LAW_CAT_CD
23150,LAW_CAT_CD
23152,LAW_CAT_CD
23157,LAW_CAT_CD
23163,LAW_CAT_CD
23165,LAW_CAT_CD
23172,LAW_CAT_CD
23174,LAW_CAT_CD
23177,LAW_CAT_CD
23181,LAW_CAT_CD
23185,LAW_CAT_CD
23189,LAW_CAT_CD
23198,LAW_CAT_CD
23204,LAW_CAT_CD
23205,LAW_CAT_CD
23212,LAW_CAT_CD
23213,LAW_CAT_CD
23229,LAW_CAT_CD
23230,LAW_CAT_CD
23234,LAW_CAT_CD
23235,LAW_CAT_CD
23239,LAW_CAT_CD
23241,LAW_CAT_CD
23251,LAW_CAT_CD
23259,LAW_CAT_CD
23265,LAW_CAT_CD
23267,LAW_CAT_CD
23277,LAW_CAT_CD
23282,LAW_CAT_CD
23284,LAW_CAT_CD
23286,LAW_CAT_CD
23299,LAW_CAT_CD
23317,LAW_CAT_CD
23318,LAW_CAT_CD
23323,LAW_CAT_CD
23327,LAW_CAT_CD
23336,LAW_CAT_CD
23357,LAW_CAT_CD
23359,LAW_CAT_CD
23365,LAW_CAT_CD
23378,LAW_CAT_CD
23380,LAW_CAT_CD
23399,LAW_CAT_CD
23403,LAW_CAT_CD
23405,LAW_CAT_CD
23406,LAW_CAT_CD
23408,LAW_CAT_CD
23416,LAW_CAT_CD
23427,LAW_CAT_CD
23432,LAW_CAT_CD
23439,LAW_CAT_CD
23447,LAW_CAT_CD
23452,LAW_CAT_CD
23454,LAW_CAT_CD
23457,LAW_CAT_CD
23463,LAW_CAT_CD
23464,LAW_CAT_CD
23467,LAW_CAT_CD
23469,LAW_CAT_CD
23473,LAW_CAT_CD
23484,LAW_CAT_CD
23489,LAW_CAT_CD
23492,LAW_CAT_CD
23496,LAW_CAT_CD
23499,LAW_CAT_CD
23507,LAW_CAT_CD
23510,LAW_CAT_CD
23512,LAW_CAT_CD
23520,LAW_CAT_CD
23530,LAW_CAT_CD
23545,LAW_CAT_CD
23546,LAW_CAT_CD
23547,LAW_CAT_CD
23552,LAW_CAT_CD
23555,LAW_CAT_CD
23568,LAW_CAT_CD
23570,LAW_CAT_CD
23574,LAW_CAT_CD
23585,LAW_CAT_CD
23587,LAW_CAT_CD
23589,LAW_CAT_CD
23591,LAW_CAT_CD
23594,LAW_CAT_CD
23595,LAW_CAT_CD
23609,LAW_CAT_CD
23614,LAW_CAT_CD
23615,LAW_CAT_CD
23616,LAW_CAT_CD
23621,LAW_CAT_CD
23623,LAW_CAT_CD
23625,LAW_CAT_CD
23630,LAW_CAT_CD
23632,LAW_CAT_CD
23641,LAW_CAT_CD
23645,LAW_CAT_CD
23647,LAW_CAT_CD
23651,LAW_CAT_CD
23655,LAW_CAT_CD
23658,LAW_CAT_CD
23659,LAW_CAT_CD
23664,LAW_CAT_CD
23672,LAW_CAT_CD
23675,LAW_CAT_CD
23689,LAW_CAT_CD
23690,LAW_CAT_CD
23702,LAW_CAT_CD
23705,LAW_CAT_CD
23712,LAW_CAT_CD
23718,LAW_CAT_CD
23721,LAW_CAT_CD
23724,LAW_CAT_CD
23726,LAW_CAT_CD
23732,LAW_CAT_CD
23739,LAW_CAT_CD
23740,LAW_CAT_CD
23748,LAW_CAT_CD
23756,LAW_CAT_CD
23758,LAW_CAT_CD
23763,LAW_CAT_CD
23765,LAW_CAT_CD
23766,LAW_CAT_CD
23770,LAW_CAT_CD
23775,LAW_CAT_CD
23777,LAW_CAT_CD
23781,LAW_CAT_CD
23783,LAW_CAT_CD
23785,LAW_CAT_CD
23823,LAW_CAT_CD
23825,LAW_CAT_CD
23844,LAW_CAT_CD
23853,LAW_CAT_CD
23856,LAW_CAT_CD
23860,LAW_CAT_CD
23861,LAW_CAT_CD
23862,LAW_CAT_CD
23866,LAW_CAT_CD
23871,LAW_CAT_CD
23877,LAW_CAT_CD
23878,LAW_CAT_CD
23879,LAW_CAT_CD
23880,LAW_CAT_CD
23883,LAW_CAT_CD
