infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
all;incremental;False;20;19;OccurAttrFeaturizer;HospitalType;HospitalName;0.425
all;incremental;False;20;19;OccurAttrFeaturizer;HospitalType;Address1;0.341
all;incremental;False;20;19;OccurAttrFeaturizer;HospitalType;City;-0.23
all;incremental;False;20;19;OccurAttrFeaturizer;HospitalType;State;0.504
all;incremental;False;20;19;OccurAttrFeaturizer;HospitalType;ZipCode;0.374
all;incremental;False;20;19;OccurAttrFeaturizer;HospitalType;CountyName;0.803
all;incremental;False;20;19;OccurAttrFeaturizer;HospitalType;PhoneNumber;0.042
all;incremental;False;20;19;OccurAttrFeaturizer;HospitalType;HospitalType;0.0
all;incremental;False;20;19;OccurAttrFeaturizer;HospitalType;HospitalOwner;0.111
all;incremental;False;20;19;OccurAttrFeaturizer;HospitalType;EmergencyService;0.039
all;incremental;False;20;19;OccurAttrFeaturizer;HospitalType;Condition;0.728
all;incremental;False;20;19;OccurAttrFeaturizer;HospitalType;MeasureCode;0.501
all;incremental;False;20;19;OccurAttrFeaturizer;HospitalType;MeasureName;-0.171
all;incremental;False;20;19;OccurAttrFeaturizer;HospitalType;Score;0.672
all;incremental;False;20;19;OccurAttrFeaturizer;HospitalType;Sample;0.816
all;incremental;False;20;19;OccurAttrFeaturizer;HospitalType;Stateavg;0.184
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.671
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureCode;HospitalName;0.247
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureCode;Address1;0.173
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureCode;City;0.224
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureCode;State;0.433
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureCode;ZipCode;0.535
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureCode;CountyName;0.438
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.388
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureCode;HospitalType;0.011
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureCode;HospitalOwner;0.024
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureCode;EmergencyService;0.114
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureCode;Condition;0.656
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureCode;MeasureCode;-0.0
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureCode;MeasureName;0.895
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureCode;Score;0.984
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureCode;Sample;0.39
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureCode;Stateavg;1.691
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.65
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureName;HospitalName;0.423
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureName;Address1;0.21
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureName;City;-0.078
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureName;State;0.333
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureName;ZipCode;0.816
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureName;CountyName;0.581
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureName;PhoneNumber;0.285
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureName;HospitalType;0.174
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureName;HospitalOwner;0.548
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureName;EmergencyService;0.343
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureName;Condition;1.335
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureName;MeasureCode;1.543
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureName;MeasureName;0.0
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureName;Score;0.624
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureName;Sample;1.117
all;incremental;False;20;19;OccurAttrFeaturizer;MeasureName;Stateavg;0.866
all;incremental;False;20;19;OccurAttrFeaturizer;PhoneNumber;ProviderNumber;0.467
all;incremental;False;20;19;OccurAttrFeaturizer;PhoneNumber;HospitalName;0.886
all;incremental;False;20;19;OccurAttrFeaturizer;PhoneNumber;Address1;1.009
all;incremental;False;20;19;OccurAttrFeaturizer;PhoneNumber;City;1.066
all;incremental;False;20;19;OccurAttrFeaturizer;PhoneNumber;State;-0.1
all;incremental;False;20;19;OccurAttrFeaturizer;PhoneNumber;ZipCode;0.942
all;incremental;False;20;19;OccurAttrFeaturizer;PhoneNumber;CountyName;0.673
all;incremental;False;20;19;OccurAttrFeaturizer;PhoneNumber;PhoneNumber;0.0
all;incremental;False;20;19;OccurAttrFeaturizer;PhoneNumber;HospitalType;-0.032
all;incremental;False;20;19;OccurAttrFeaturizer;PhoneNumber;HospitalOwner;0.662
all;incremental;False;20;19;OccurAttrFeaturizer;PhoneNumber;EmergencyService;-0.022
all;incremental;False;20;19;OccurAttrFeaturizer;PhoneNumber;Condition;-0.15
all;incremental;False;20;19;OccurAttrFeaturizer;PhoneNumber;MeasureCode;0.663
all;incremental;False;20;19;OccurAttrFeaturizer;PhoneNumber;MeasureName;0.101
all;incremental;False;20;19;OccurAttrFeaturizer;PhoneNumber;Score;0.485
all;incremental;False;20;19;OccurAttrFeaturizer;PhoneNumber;Sample;0.967
all;incremental;False;20;19;OccurAttrFeaturizer;PhoneNumber;Stateavg;0.479
all;incremental;False;20;19;OccurAttrFeaturizer;ProviderNumber;ProviderNumber;-0.0
all;incremental;False;20;19;OccurAttrFeaturizer;ProviderNumber;HospitalName;1.087
all;incremental;False;20;19;OccurAttrFeaturizer;ProviderNumber;Address1;0.692
all;incremental;False;20;19;OccurAttrFeaturizer;ProviderNumber;City;0.405
all;incremental;False;20;19;OccurAttrFeaturizer;ProviderNumber;State;0.064
all;incremental;False;20;19;OccurAttrFeaturizer;ProviderNumber;ZipCode;0.542
all;incremental;False;20;19;OccurAttrFeaturizer;ProviderNumber;CountyName;0.623
all;incremental;False;20;19;OccurAttrFeaturizer;ProviderNumber;PhoneNumber;1.25
all;incremental;False;20;19;OccurAttrFeaturizer;ProviderNumber;HospitalType;0.142
all;incremental;False;20;19;OccurAttrFeaturizer;ProviderNumber;HospitalOwner;0.074
all;incremental;False;20;19;OccurAttrFeaturizer;ProviderNumber;EmergencyService;0.629
all;incremental;False;20;19;OccurAttrFeaturizer;ProviderNumber;Condition;-0.049
all;incremental;False;20;19;OccurAttrFeaturizer;ProviderNumber;MeasureCode;0.616
all;incremental;False;20;19;OccurAttrFeaturizer;ProviderNumber;MeasureName;-0.107
all;incremental;False;20;19;OccurAttrFeaturizer;ProviderNumber;Score;0.24
all;incremental;False;20;19;OccurAttrFeaturizer;ProviderNumber;Sample;0.388
all;incremental;False;20;19;OccurAttrFeaturizer;ProviderNumber;Stateavg;0.345
all;incremental;False;20;19;OccurAttrFeaturizer;Sample;ProviderNumber;0.744
all;incremental;False;20;19;OccurAttrFeaturizer;Sample;HospitalName;0.726
all;incremental;False;20;19;OccurAttrFeaturizer;Sample;Address1;1.583
all;incremental;False;20;19;OccurAttrFeaturizer;Sample;City;1.492
all;incremental;False;20;19;OccurAttrFeaturizer;Sample;State;0.367
all;incremental;False;20;19;OccurAttrFeaturizer;Sample;ZipCode;1.338
all;incremental;False;20;19;OccurAttrFeaturizer;Sample;CountyName;0.527
all;incremental;False;20;19;OccurAttrFeaturizer;Sample;PhoneNumber;1.205
all;incremental;False;20;19;OccurAttrFeaturizer;Sample;HospitalType;0.372
all;incremental;False;20;19;OccurAttrFeaturizer;Sample;HospitalOwner;0.671
all;incremental;False;20;19;OccurAttrFeaturizer;Sample;EmergencyService;0.184
all;incremental;False;20;19;OccurAttrFeaturizer;Sample;Condition;0.596
all;incremental;False;20;19;OccurAttrFeaturizer;Sample;MeasureCode;0.887
all;incremental;False;20;19;OccurAttrFeaturizer;Sample;MeasureName;1.766
all;incremental;False;20;19;OccurAttrFeaturizer;Sample;Score;0.853
all;incremental;False;20;19;OccurAttrFeaturizer;Sample;Sample;0.0
all;incremental;False;20;19;OccurAttrFeaturizer;Sample;Stateavg;1.455
all;incremental;False;20;19;OccurAttrFeaturizer;Score;ProviderNumber;0.506
all;incremental;False;20;19;OccurAttrFeaturizer;Score;HospitalName;0.354
all;incremental;False;20;19;OccurAttrFeaturizer;Score;Address1;0.779
all;incremental;False;20;19;OccurAttrFeaturizer;Score;City;0.593
all;incremental;False;20;19;OccurAttrFeaturizer;Score;State;-0.735
all;incremental;False;20;19;OccurAttrFeaturizer;Score;ZipCode;0.425
all;incremental;False;20;19;OccurAttrFeaturizer;Score;CountyName;0.123
all;incremental;False;20;19;OccurAttrFeaturizer;Score;PhoneNumber;0.157
all;incremental;False;20;19;OccurAttrFeaturizer;Score;HospitalType;-0.464
all;incremental;False;20;19;OccurAttrFeaturizer;Score;HospitalOwner;0.079
all;incremental;False;20;19;OccurAttrFeaturizer;Score;EmergencyService;-0.525
all;incremental;False;20;19;OccurAttrFeaturizer;Score;Condition;-0.131
all;incremental;False;20;19;OccurAttrFeaturizer;Score;MeasureCode;1.374
all;incremental;False;20;19;OccurAttrFeaturizer;Score;MeasureName;1.539
all;incremental;False;20;19;OccurAttrFeaturizer;Score;Score;-0.0
all;incremental;False;20;19;OccurAttrFeaturizer;Score;Sample;1.907
all;incremental;False;20;19;OccurAttrFeaturizer;Score;Stateavg;1.063
all;incremental;False;20;19;OccurAttrFeaturizer;State;ProviderNumber;0.0
all;incremental;False;20;19;OccurAttrFeaturizer;State;HospitalName;0.214
all;incremental;False;20;19;OccurAttrFeaturizer;State;Address1;-0.247
all;incremental;False;20;19;OccurAttrFeaturizer;State;City;-0.082
all;incremental;False;20;19;OccurAttrFeaturizer;State;State;-0.0
all;incremental;False;20;19;OccurAttrFeaturizer;State;ZipCode;0.099
all;incremental;False;20;19;OccurAttrFeaturizer;State;CountyName;0.587
all;incremental;False;20;19;OccurAttrFeaturizer;State;PhoneNumber;0.371
all;incremental;False;20;19;OccurAttrFeaturizer;State;HospitalType;0.232
all;incremental;False;20;19;OccurAttrFeaturizer;State;HospitalOwner;0.411
all;incremental;False;20;19;OccurAttrFeaturizer;State;EmergencyService;0.588
all;incremental;False;20;19;OccurAttrFeaturizer;State;Condition;-0.065
all;incremental;False;20;19;OccurAttrFeaturizer;State;MeasureCode;0.623
all;incremental;False;20;19;OccurAttrFeaturizer;State;MeasureName;0.818
all;incremental;False;20;19;OccurAttrFeaturizer;State;Score;0.66
all;incremental;False;20;19;OccurAttrFeaturizer;State;Sample;0.68
all;incremental;False;20;19;OccurAttrFeaturizer;State;Stateavg;-0.181
all;incremental;False;20;19;OccurAttrFeaturizer;Stateavg;ProviderNumber;0.387
all;incremental;False;20;19;OccurAttrFeaturizer;Stateavg;HospitalName;0.552
all;incremental;False;20;19;OccurAttrFeaturizer;Stateavg;Address1;0.386
all;incremental;False;20;19;OccurAttrFeaturizer;Stateavg;City;0.606
all;incremental;False;20;19;OccurAttrFeaturizer;Stateavg;State;0.224
all;incremental;False;20;19;OccurAttrFeaturizer;Stateavg;ZipCode;0.778
all;incremental;False;20;19;OccurAttrFeaturizer;Stateavg;CountyName;-0.022
all;incremental;False;20;19;OccurAttrFeaturizer;Stateavg;PhoneNumber;0.545
all;incremental;False;20;19;OccurAttrFeaturizer;Stateavg;HospitalType;-0.035
all;incremental;False;20;19;OccurAttrFeaturizer;Stateavg;HospitalOwner;0.096
all;incremental;False;20;19;OccurAttrFeaturizer;Stateavg;EmergencyService;0.114
all;incremental;False;20;19;OccurAttrFeaturizer;Stateavg;Condition;1.158
all;incremental;False;20;19;OccurAttrFeaturizer;Stateavg;MeasureCode;0.98
all;incremental;False;20;19;OccurAttrFeaturizer;Stateavg;MeasureName;1.492
all;incremental;False;20;19;OccurAttrFeaturizer;Stateavg;Score;0.08
all;incremental;False;20;19;OccurAttrFeaturizer;Stateavg;Sample;0.863
all;incremental;False;20;19;OccurAttrFeaturizer;Stateavg;Stateavg;-0.0
all;incremental;False;20;19;OccurAttrFeaturizer;ZipCode;ProviderNumber;0.516
all;incremental;False;20;19;OccurAttrFeaturizer;ZipCode;HospitalName;1.102
all;incremental;False;20;19;OccurAttrFeaturizer;ZipCode;Address1;0.268
all;incremental;False;20;19;OccurAttrFeaturizer;ZipCode;City;0.765
all;incremental;False;20;19;OccurAttrFeaturizer;ZipCode;State;-0.058
all;incremental;False;20;19;OccurAttrFeaturizer;ZipCode;ZipCode;-0.0
all;incremental;False;20;19;OccurAttrFeaturizer;ZipCode;CountyName;0.886
all;incremental;False;20;19;OccurAttrFeaturizer;ZipCode;PhoneNumber;0.815
all;incremental;False;20;19;OccurAttrFeaturizer;ZipCode;HospitalType;0.15
all;incremental;False;20;19;OccurAttrFeaturizer;ZipCode;HospitalOwner;0.746
all;incremental;False;20;19;OccurAttrFeaturizer;ZipCode;EmergencyService;-0.044
all;incremental;False;20;19;OccurAttrFeaturizer;ZipCode;Condition;0.303
all;incremental;False;20;19;OccurAttrFeaturizer;ZipCode;MeasureCode;0.631
all;incremental;False;20;19;OccurAttrFeaturizer;ZipCode;MeasureName;0.27
all;incremental;False;20;19;OccurAttrFeaturizer;ZipCode;Score;0.502
all;incremental;False;20;19;OccurAttrFeaturizer;ZipCode;Sample;1.129
all;incremental;False;20;19;OccurAttrFeaturizer;ZipCode;Stateavg;0.143
all;incremental;False;21;20;OccurAttrFeaturizer;Address1;ProviderNumber;0.449
all;incremental;False;21;20;OccurAttrFeaturizer;Address1;HospitalName;1.312
all;incremental;False;21;20;OccurAttrFeaturizer;Address1;Address1;-0.0
all;incremental;False;21;20;OccurAttrFeaturizer;Address1;City;1.129
all;incremental;False;21;20;OccurAttrFeaturizer;Address1;State;-0.057
all;incremental;False;21;20;OccurAttrFeaturizer;Address1;ZipCode;0.86
all;incremental;False;21;20;OccurAttrFeaturizer;Address1;CountyName;0.988
all;incremental;False;21;20;OccurAttrFeaturizer;Address1;PhoneNumber;0.327
all;incremental;False;21;20;OccurAttrFeaturizer;Address1;HospitalType;0.369
all;incremental;False;21;20;OccurAttrFeaturizer;Address1;HospitalOwner;0.19
all;incremental;False;21;20;OccurAttrFeaturizer;Address1;EmergencyService;-0.197
all;incremental;False;21;20;OccurAttrFeaturizer;Address1;Condition;-0.109
all;incremental;False;21;20;OccurAttrFeaturizer;Address1;MeasureCode;0.303
all;incremental;False;21;20;OccurAttrFeaturizer;Address1;MeasureName;0.071
all;incremental;False;21;20;OccurAttrFeaturizer;Address1;Score;0.72
all;incremental;False;21;20;OccurAttrFeaturizer;Address1;Sample;0.647
all;incremental;False;21;20;OccurAttrFeaturizer;Address1;Stateavg;0.551
all;incremental;False;21;20;OccurAttrFeaturizer;City;ProviderNumber;0.757
all;incremental;False;21;20;OccurAttrFeaturizer;City;HospitalName;0.712
all;incremental;False;21;20;OccurAttrFeaturizer;City;Address1;1.116
all;incremental;False;21;20;OccurAttrFeaturizer;City;City;-0.0
all;incremental;False;21;20;OccurAttrFeaturizer;City;State;-0.079
all;incremental;False;21;20;OccurAttrFeaturizer;City;ZipCode;0.524
all;incremental;False;21;20;OccurAttrFeaturizer;City;CountyName;1.054
all;incremental;False;21;20;OccurAttrFeaturizer;City;PhoneNumber;0.756
all;incremental;False;21;20;OccurAttrFeaturizer;City;HospitalType;0.234
all;incremental;False;21;20;OccurAttrFeaturizer;City;HospitalOwner;0.263
all;incremental;False;21;20;OccurAttrFeaturizer;City;EmergencyService;0.069
all;incremental;False;21;20;OccurAttrFeaturizer;City;Condition;0.019
all;incremental;False;21;20;OccurAttrFeaturizer;City;MeasureCode;0.522
all;incremental;False;21;20;OccurAttrFeaturizer;City;MeasureName;0.157
all;incremental;False;21;20;OccurAttrFeaturizer;City;Score;0.421
all;incremental;False;21;20;OccurAttrFeaturizer;City;Sample;0.863
all;incremental;False;21;20;OccurAttrFeaturizer;City;Stateavg;0.567
all;incremental;False;21;20;OccurAttrFeaturizer;Condition;ProviderNumber;0.24
all;incremental;False;21;20;OccurAttrFeaturizer;Condition;HospitalName;-0.017
all;incremental;False;21;20;OccurAttrFeaturizer;Condition;Address1;0.722
all;incremental;False;21;20;OccurAttrFeaturizer;Condition;City;0.231
all;incremental;False;21;20;OccurAttrFeaturizer;Condition;State;0.047
all;incremental;False;21;20;OccurAttrFeaturizer;Condition;ZipCode;0.564
all;incremental;False;21;20;OccurAttrFeaturizer;Condition;CountyName;0.443
all;incremental;False;21;20;OccurAttrFeaturizer;Condition;PhoneNumber;0.071
all;incremental;False;21;20;OccurAttrFeaturizer;Condition;HospitalType;0.638
all;incremental;False;21;20;OccurAttrFeaturizer;Condition;HospitalOwner;0.107
all;incremental;False;21;20;OccurAttrFeaturizer;Condition;EmergencyService;-0.012
all;incremental;False;21;20;OccurAttrFeaturizer;Condition;Condition;-0.0
all;incremental;False;21;20;OccurAttrFeaturizer;Condition;MeasureCode;0.911
all;incremental;False;21;20;OccurAttrFeaturizer;Condition;MeasureName;1.001
all;incremental;False;21;20;OccurAttrFeaturizer;Condition;Score;0.135
all;incremental;False;21;20;OccurAttrFeaturizer;Condition;Sample;0.763
all;incremental;False;21;20;OccurAttrFeaturizer;Condition;Stateavg;0.703
all;incremental;False;21;20;OccurAttrFeaturizer;CountyName;ProviderNumber;0.584
all;incremental;False;21;20;OccurAttrFeaturizer;CountyName;HospitalName;0.908
all;incremental;False;21;20;OccurAttrFeaturizer;CountyName;Address1;0.933
all;incremental;False;21;20;OccurAttrFeaturizer;CountyName;City;0.298
all;incremental;False;21;20;OccurAttrFeaturizer;CountyName;State;0.37
all;incremental;False;21;20;OccurAttrFeaturizer;CountyName;ZipCode;0.569
all;incremental;False;21;20;OccurAttrFeaturizer;CountyName;CountyName;0.0
all;incremental;False;21;20;OccurAttrFeaturizer;CountyName;PhoneNumber;0.844
all;incremental;False;21;20;OccurAttrFeaturizer;CountyName;HospitalType;0.351
all;incremental;False;21;20;OccurAttrFeaturizer;CountyName;HospitalOwner;0.905
all;incremental;False;21;20;OccurAttrFeaturizer;CountyName;EmergencyService;0.48
all;incremental;False;21;20;OccurAttrFeaturizer;CountyName;Condition;0.065
all;incremental;False;21;20;OccurAttrFeaturizer;CountyName;MeasureCode;0.08
all;incremental;False;21;20;OccurAttrFeaturizer;CountyName;MeasureName;0.664
all;incremental;False;21;20;OccurAttrFeaturizer;CountyName;Score;0.225
all;incremental;False;21;20;OccurAttrFeaturizer;CountyName;Sample;0.243
all;incremental;False;21;20;OccurAttrFeaturizer;CountyName;Stateavg;0.575
all;incremental;False;21;20;OccurAttrFeaturizer;EmergencyService;ProviderNumber;0.128
all;incremental;False;21;20;OccurAttrFeaturizer;EmergencyService;HospitalName;0.403
all;incremental;False;21;20;OccurAttrFeaturizer;EmergencyService;Address1;-0.083
all;incremental;False;21;20;OccurAttrFeaturizer;EmergencyService;City;0.692
all;incremental;False;21;20;OccurAttrFeaturizer;EmergencyService;State;-0.072
all;incremental;False;21;20;OccurAttrFeaturizer;EmergencyService;ZipCode;0.666
all;incremental;False;21;20;OccurAttrFeaturizer;EmergencyService;CountyName;0.633
all;incremental;False;21;20;OccurAttrFeaturizer;EmergencyService;PhoneNumber;0.902
all;incremental;False;21;20;OccurAttrFeaturizer;EmergencyService;HospitalType;0.27
all;incremental;False;21;20;OccurAttrFeaturizer;EmergencyService;HospitalOwner;0.445
all;incremental;False;21;20;OccurAttrFeaturizer;EmergencyService;EmergencyService;-0.0
all;incremental;False;21;20;OccurAttrFeaturizer;EmergencyService;Condition;0.157
all;incremental;False;21;20;OccurAttrFeaturizer;EmergencyService;MeasureCode;-0.204
all;incremental;False;21;20;OccurAttrFeaturizer;EmergencyService;MeasureName;0.437
all;incremental;False;21;20;OccurAttrFeaturizer;EmergencyService;Score;0.13
all;incremental;False;21;20;OccurAttrFeaturizer;EmergencyService;Sample;0.689
