train_batch;infer_batch;tid;pred;truth;probs
19;21;1010;9;10;[[0.02836327627301216, 0.028242044150829315, 0.028106695041060448, 0.028620000928640366, 0.028310254216194153, 0.030315885320305824, 0.028106695041060448, 0.028297072276473045, 0.02815794013440609, 0.03500752151012421, 0.03390342742204666, 0.0336248055100441, 0.028134651482105255, 0.02951938658952713, 0.030555224046111107, 0.028106695041060448, 0.028099453076720238, 0.03445636108517647, 0.028111180290579796, 0.02814895287156105, 0.028200801461935043, 0.02963048405945301, 0.0282038114964962, 0.03167086839675903, 0.029090803116559982, 0.02889454923570156, 0.030766015872359276, 0.028106695041060448, 0.028099453076720238, 0.0302000492811203, 0.028111180290579796, 0.028608061373233795, 0.0281229130923748, 0.028106695041060448]]
19;48;2381;21;27;[[0.022519074380397797, 0.022550446912646294, 0.024839039891958237, 0.023910367861390114, 0.022533396258950233, 0.02251933328807354, 0.023568009957671165, 0.025470426306128502, 0.023522930219769478, 0.023878663778305054, 0.022477325052022934, 0.02270117960870266, 0.022528748959302902, 0.022722937166690826, 0.023927176371216774, 0.023717589676380157, 0.023975294083356857, 0.02378336526453495, 0.02292616106569767, 0.022639956325292587, 0.022480463609099388, 0.026526235044002533, 0.024666041135787964, 0.02256108820438385, 0.024781888350844383, 0.02252786234021187, 0.022913217544555664, 0.02291412465274334, 0.022517502307891846, 0.02327398769557476, 0.02286214381456375, 0.022643819451332092, 0.022473374381661415, 0.02271459996700287, 0.02504437416791916, 0.022949082776904106, 0.02304002083837986, 0.02257169596850872, 0.022875910624861717, 0.02301587536931038, 0.022497983649373055, 0.022904422134160995, 0.02253289334475994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
20;21;1010;24;8;[[0.034565284848213196, 0.03440866991877556, 0.03451148420572281, 0.03450317308306694, 0.03441771864891052, 0.034531399607658386, 0.03447054326534271, 0.034512341022491455, 0.03454294800758362, 0.034445565193891525, 0.034422166645526886, 0.0344209298491478, 0.0344652384519577, 0.03455883637070656, 0.03445509448647499, 0.034432217478752136, 0.034561704844236374, 0.034466300159692764, 0.03442344442009926, 0.034465376287698746, 0.03441838547587395, 0.034421078860759735, 0.034586869180202484, 0.03452644869685173, 0.034621961414813995, 0.03456070274114609, 0.03446098044514656, 0.03441626951098442, 0.03440682217478752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
20;48;2381;1;12;[[0.06644871830940247, 0.06719979643821716, 0.06646892428398132, 0.06645634770393372, 0.06696329265832901, 0.06647521257400513, 0.06649494171142578, 0.06649281829595566, 0.06656009703874588, 0.06698848307132721, 0.0667448565363884, 0.06672848016023636, 0.06649655848741531, 0.06675899773836136, 0.06672240793704987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
22;48;2381;21;27;[[0.022696835920214653, 0.022718122228980064, 0.024256935343146324, 0.023803308606147766, 0.022708386182785034, 0.02269691415131092, 0.02354280836880207, 0.025186873972415924, 0.023522797971963882, 0.023641517385840416, 0.02266881614923477, 0.022826174274086952, 0.022704970091581345, 0.022838294506072998, 0.023616677150130272, 0.02352348528802395, 0.02369438111782074, 0.02371048741042614, 0.022986428812146187, 0.022774385288357735, 0.022670650854706764, 0.025857610628008842, 0.024466808885335922, 0.022725628688931465, 0.024540072306990623, 0.02270541340112686, 0.022973395884037018, 0.022965043783187866, 0.022695917636156082, 0.023218367248773575, 0.022933857515454292, 0.022782213985919952, 0.02266676537692547, 0.022827737033367157, 0.02474384196102619, 0.02300506830215454, 0.023045485839247704, 0.022731078788638115, 0.02292536199092865, 0.023047160357236862, 0.02268129400908947, 0.02296486869454384, 0.022707760334014893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
19;21;1010;24;8;[[0.034620631486177444, 0.0343945138156414, 0.03448612615466118, 0.03447498753666878, 0.03440309315919876, 0.03453679755330086, 0.03453389182686806, 0.03455149382352829, 0.03455694019794464, 0.034475188702344894, 0.03445839136838913, 0.03442724794149399, 0.034437838941812515, 0.03451614826917648, 0.034422870725393295, 0.03448072448372841, 0.03451155871152878, 0.03444213047623634, 0.0344439260661602, 0.03446067124605179, 0.0343916118144989, 0.034453343600034714, 0.03457721322774887, 0.03449694439768791, 0.034621696919202805, 0.03452504798769951, 0.03451094403862953, 0.03442208841443062, 0.03436597064137459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
19;48;2381;1;12;[[0.06646664440631866, 0.06724993884563446, 0.0664534941315651, 0.06640449911355972, 0.06689669191837311, 0.06643571704626083, 0.06659078598022461, 0.06653694063425064, 0.06663486361503601, 0.06701705604791641, 0.06669352203607559, 0.06669206917285919, 0.06650140881538391, 0.06673940271139145, 0.06668702512979507, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
20;21;1010;9;10;[[0.028438953682780266, 0.028323892503976822, 0.02820318378508091, 0.028707481920719147, 0.028384920209646225, 0.030320418998599052, 0.02820318378508091, 0.028378304094076157, 0.028250638395547867, 0.034477535635232925, 0.033521559089422226, 0.03319611772894859, 0.028227539733052254, 0.0295580867677927, 0.030576353892683983, 0.02820318378508091, 0.0281967855989933, 0.033932335674762726, 0.02820703200995922, 0.02824293076992035, 0.028287282213568687, 0.02966427244246006, 0.028292832896113396, 0.031491540372371674, 0.029125459492206573, 0.028907395899295807, 0.030737336724996567, 0.02820318378508091, 0.0281967855989933, 0.03021899051964283, 0.02820703200995922, 0.028697052970528603, 0.028217284008860588, 0.02820318378508091]]
20;48;2381;21;27;[[0.022570287808775902, 0.02259865775704384, 0.024639522656798363, 0.023885058239102364, 0.022583743557333946, 0.022570354864001274, 0.023570148274302483, 0.025422658771276474, 0.02353130467236042, 0.023803655058145523, 0.022533206269145012, 0.022735288366675377, 0.022579887881875038, 0.022754359990358353, 0.023820480331778526, 0.023648248985409737, 0.023877618834376335, 0.023770326748490334, 0.02294194884598255, 0.022676702588796616, 0.02253589779138565, 0.026352066546678543, 0.02462458610534668, 0.022607307881116867, 0.02472909539937973, 0.022578755393624306, 0.022928034886717796, 0.022926880046725273, 0.022568941116333008, 0.023251667618751526, 0.02287861332297325, 0.022683074697852135, 0.02252957411110401, 0.022744709625840187, 0.024973848834633827, 0.022961534559726715, 0.023037254810333252, 0.022616466507315636, 0.022886017337441444, 0.02302158996462822, 0.022550974041223526, 0.022916320711374283, 0.022583404555916786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
23;48;2381;21;27;[[0.02276122383773327, 0.022778963670134544, 0.024060865864157677, 0.023759372532367706, 0.022771436721086502, 0.022761192172765732, 0.023534424602985382, 0.025063801556825638, 0.023519935086369514, 0.023558005690574646, 0.02273782156407833, 0.022871242836117744, 0.022768378257751465, 0.022880537435412407, 0.02352176047861576, 0.023457081988453865, 0.023599684238433838, 0.0236807893961668, 0.02300718054175377, 0.02282477356493473, 0.022739259526133537, 0.025613587349653244, 0.024385182186961174, 0.02278551645576954, 0.024445390328764915, 0.022769203409552574, 0.022995129227638245, 0.022986117750406265, 0.022760504856705666, 0.023199882358312607, 0.022961050271987915, 0.02283293940126896, 0.022736310958862305, 0.022870324552059174, 0.024622607976198196, 0.023023907095193863, 0.02305193617939949, 0.02278941124677658, 0.02294893004000187, 0.02305845357477665, 0.022747887298464775, 0.02298727259039879, 0.022770753130316734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
20;21;1010;24;8;[[0.034565284848213196, 0.03440866991877556, 0.03451148420572281, 0.03450317308306694, 0.03441771864891052, 0.034531399607658386, 0.03447054326534271, 0.034512341022491455, 0.03454294800758362, 0.034445565193891525, 0.034422166645526886, 0.0344209298491478, 0.0344652384519577, 0.03455883637070656, 0.03445509448647499, 0.034432217478752136, 0.034561704844236374, 0.034466300159692764, 0.03442344442009926, 0.034465376287698746, 0.03441838547587395, 0.034421078860759735, 0.034586869180202484, 0.03452644869685173, 0.034621961414813995, 0.03456070274114609, 0.03446098044514656, 0.03441626951098442, 0.03440682217478752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
20;48;2381;1;12;[[0.06644871830940247, 0.06719979643821716, 0.06646892428398132, 0.06645634770393372, 0.06696329265832901, 0.06647521257400513, 0.06649494171142578, 0.06649281829595566, 0.06656009703874588, 0.06698848307132721, 0.0667448565363884, 0.06672848016023636, 0.06649655848741531, 0.06675899773836136, 0.06672240793704987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
21;21;1010;24;8;[[0.03455635532736778, 0.0344102680683136, 0.034503962844610214, 0.03449796885251999, 0.034420911222696304, 0.034530602395534515, 0.03447011858224869, 0.03450683504343033, 0.0345430001616478, 0.03445562720298767, 0.03443213552236557, 0.034424420446157455, 0.034465156495571136, 0.03455076366662979, 0.034451235085725784, 0.0344402976334095, 0.034553609788417816, 0.03446631506085396, 0.03443218395113945, 0.03446616604924202, 0.034421537071466446, 0.03442426770925522, 0.03458600491285324, 0.034525297582149506, 0.034609418362379074, 0.03455178067088127, 0.03447762131690979, 0.034418944269418716, 0.0344071164727211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
21;48;2381;1;12;[[0.0664508044719696, 0.0671701729297638, 0.06647983193397522, 0.06645625084638596, 0.06694960594177246, 0.06648075580596924, 0.06650540232658386, 0.06650424003601074, 0.06658110022544861, 0.06696896255016327, 0.06674381345510483, 0.06672338396310806, 0.0665067732334137, 0.0667637512087822, 0.06671512126922607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
21;21;1010;9;10;[[0.02853487990796566, 0.028425002470612526, 0.028319967910647392, 0.028794007375836372, 0.02847849763929844, 0.03027375601232052, 0.028319967910647392, 0.02847994677722454, 0.028364140540361404, 0.03388200327754021, 0.03307812288403511, 0.03278084099292755, 0.028340209275484085, 0.029578154906630516, 0.030527563765645027, 0.028319967910647392, 0.028314750641584396, 0.033405646681785583, 0.028323234990239143, 0.028357597067952156, 0.028395548462867737, 0.02966870553791523, 0.028401145711541176, 0.03128581866621971, 0.02916441485285759, 0.0289408378303051, 0.030660582706332207, 0.028319967910647392, 0.028314750641584396, 0.03018972836434841, 0.028323234990239143, 0.028785383328795433, 0.02833172120153904, 0.028319967910647392]]
21;48;2381;21;27;[[0.02263445220887661, 0.02265945076942444, 0.024462498724460602, 0.023841938003897667, 0.022647174075245857, 0.022634686902165413, 0.02354818768799305, 0.02528626285493374, 0.023521406576037407, 0.023731142282485962, 0.022601785138249397, 0.022782795131206512, 0.02264367789030075, 0.022798357531428337, 0.02372118830680847, 0.023593880236148834, 0.02379312925040722, 0.02373519353568554, 0.02296828106045723, 0.02272677607834339, 0.022604066878557205, 0.026083385571837425, 0.024534206837415695, 0.02266746759414673, 0.024621441960334778, 0.022643262520432472, 0.022954437881708145, 0.022947510704398155, 0.022633308544754982, 0.023240750655531883, 0.022908704355359077, 0.022733911871910095, 0.02259902097284794, 0.02278776653110981, 0.02485016919672489, 0.02298785001039505, 0.02304331585764885, 0.0226750485599041, 0.02290627360343933, 0.023037992417812347, 0.022616809234023094, 0.022944366559386253, 0.022646749392151833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
24;48;2381;21;27;[[0.022820720449090004, 0.022834908217191696, 0.02387770637869835, 0.023717781528830528, 0.022829730063676834, 0.022820621728897095, 0.023526538163423538, 0.024950724095106125, 0.023517414927482605, 0.023478655144572258, 0.022801512852311134, 0.022912893444299698, 0.022826842963695526, 0.02291942574083805, 0.02343403734266758, 0.023396797478199005, 0.023513007909059525, 0.023653076961636543, 0.023025289177894592, 0.022871393710374832, 0.02280259318649769, 0.025391748175024986, 0.024311862885951996, 0.022841108962893486, 0.02435886859893799, 0.02282836101949215, 0.023014629259705544, 0.023004811257123947, 0.022820178419351578, 0.023181410506367683, 0.022986292839050293, 0.022879449650645256, 0.022800685837864876, 0.02290966734290123, 0.02451159618794918, 0.023041406646370888, 0.02305726334452629, 0.02284361608326435, 0.022970745339989662, 0.02306821197271347, 0.022809531539678574, 0.023008085787296295, 0.022828835994005203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
21;21;1010;24;8;[[0.03455635532736778, 0.0344102680683136, 0.034503962844610214, 0.03449796885251999, 0.034420911222696304, 0.034530602395534515, 0.03447011858224869, 0.03450683504343033, 0.0345430001616478, 0.03445562720298767, 0.03443213552236557, 0.034424420446157455, 0.034465156495571136, 0.03455076366662979, 0.034451235085725784, 0.0344402976334095, 0.034553609788417816, 0.03446631506085396, 0.03443218395113945, 0.03446616604924202, 0.034421537071466446, 0.03442426770925522, 0.03458600491285324, 0.034525297582149506, 0.034609418362379074, 0.03455178067088127, 0.03447762131690979, 0.034418944269418716, 0.0344071164727211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
21;48;2381;1;12;[[0.0664508044719696, 0.0671701729297638, 0.06647983193397522, 0.06645625084638596, 0.06694960594177246, 0.06648075580596924, 0.06650540232658386, 0.06650424003601074, 0.06658110022544861, 0.06696896255016327, 0.06674381345510483, 0.06672338396310806, 0.0665067732334137, 0.0667637512087822, 0.06671512126922607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
22;48;2381;1;12;[[0.0664573609828949, 0.0671481266617775, 0.06649014353752136, 0.06647519767284393, 0.06694985926151276, 0.06649267673492432, 0.06649322062730789, 0.06650828570127487, 0.06656431406736374, 0.06695625185966492, 0.06674287468194962, 0.06672807782888412, 0.06651408225297928, 0.0667613297700882, 0.06671816110610962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
22;48;2381;21;27;[[0.022696835920214653, 0.022718122228980064, 0.024256935343146324, 0.023803308606147766, 0.022708386182785034, 0.02269691415131092, 0.02354280836880207, 0.025186873972415924, 0.023522797971963882, 0.023641517385840416, 0.02266881614923477, 0.022826174274086952, 0.022704970091581345, 0.022838294506072998, 0.023616677150130272, 0.02352348528802395, 0.02369438111782074, 0.02371048741042614, 0.022986428812146187, 0.022774385288357735, 0.022670650854706764, 0.025857610628008842, 0.024466808885335922, 0.022725628688931465, 0.024540072306990623, 0.02270541340112686, 0.022973395884037018, 0.022965043783187866, 0.022695917636156082, 0.023218367248773575, 0.022933857515454292, 0.022782213985919952, 0.02266676537692547, 0.022827737033367157, 0.02474384196102619, 0.02300506830215454, 0.023045485839247704, 0.022731078788638115, 0.02292536199092865, 0.023047160357236862, 0.02268129400908947, 0.02296486869454384, 0.022707760334014893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
25;48;2381;21;27;[[0.022856153547763824, 0.022869233042001724, 0.02380410023033619, 0.023688632994890213, 0.02286485582590103, 0.02285595051944256, 0.023506037890911102, 0.02484472282230854, 0.023500904440879822, 0.02346024289727211, 0.02283935621380806, 0.022940486669540405, 0.022862570360302925, 0.022945698350667953, 0.023393256589770317, 0.023375986143946648, 0.023479346185922623, 0.023627614602446556, 0.023046212270855904, 0.022899366915225983, 0.022840188816189766, 0.025222614407539368, 0.02423878200352192, 0.02287379838526249, 0.024281295016407967, 0.02286360412836075, 0.02303410694003105, 0.02302243374288082, 0.022855740040540695, 0.023184705525636673, 0.02300512231886387, 0.022909512743353844, 0.022838521748781204, 0.022934703156352043, 0.024428538978099823, 0.023059574887156487, 0.023067016154527664, 0.022875454276800156, 0.022984948009252548, 0.023083675652742386, 0.02284557931125164, 0.023025188595056534, 0.022864235565066338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
22;48;2381;1;12;[[0.0664573609828949, 0.0671481266617775, 0.06649014353752136, 0.06647519767284393, 0.06694985926151276, 0.06649267673492432, 0.06649322062730789, 0.06650828570127487, 0.06656431406736374, 0.06695625185966492, 0.06674287468194962, 0.06672807782888412, 0.06651408225297928, 0.0667613297700882, 0.06671816110610962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
23;48;2381;1;12;[[0.06647692620754242, 0.06709855049848557, 0.06651550531387329, 0.06650513410568237, 0.06694287806749344, 0.06651733815670013, 0.06648682802915573, 0.06651467084884644, 0.06654784828424454, 0.06691788882017136, 0.06674438714981079, 0.06672967970371246, 0.06652627885341644, 0.06675604730844498, 0.06672002375125885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
23;48;2381;21;27;[[0.02276122383773327, 0.022778963670134544, 0.024060865864157677, 0.023759372532367706, 0.022771436721086502, 0.022761192172765732, 0.023534424602985382, 0.025063801556825638, 0.023519935086369514, 0.023558005690574646, 0.02273782156407833, 0.022871242836117744, 0.022768378257751465, 0.022880537435412407, 0.02352176047861576, 0.023457081988453865, 0.023599684238433838, 0.0236807893961668, 0.02300718054175377, 0.02282477356493473, 0.022739259526133537, 0.025613587349653244, 0.024385182186961174, 0.02278551645576954, 0.024445390328764915, 0.022769203409552574, 0.022995129227638245, 0.022986117750406265, 0.022760504856705666, 0.023199882358312607, 0.022961050271987915, 0.02283293940126896, 0.022736310958862305, 0.022870324552059174, 0.024622607976198196, 0.023023907095193863, 0.02305193617939949, 0.02278941124677658, 0.02294893004000187, 0.02305845357477665, 0.022747887298464775, 0.02298727259039879, 0.022770753130316734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
26;48;2381;21;27;[[0.022878950461745262, 0.022890200838446617, 0.023750852793455124, 0.023657603189349174, 0.02288801409304142, 0.02287854067981243, 0.023484906181693077, 0.024747498333454132, 0.02347993291914463, 0.023458676412701607, 0.022862982004880905, 0.022960979491472244, 0.022885240614414215, 0.02296479046344757, 0.023379415273666382, 0.023381352424621582, 0.02347823791205883, 0.0236057098954916, 0.023061184212565422, 0.022918112576007843, 0.022863658145070076, 0.025103038176894188, 0.024182360619306564, 0.022896278649568558, 0.024219661951065063, 0.02288760058581829, 0.023049652576446533, 0.02303762547671795, 0.022878611460328102, 0.023188186809420586, 0.023022130131721497, 0.022929303348064423, 0.022862907499074936, 0.02295278199017048, 0.02436668798327446, 0.02307826653122902, 0.023077744990587234, 0.022897489368915558, 0.0229987520724535, 0.02309880591928959, 0.022869134321808815, 0.023039497435092926, 0.022886665537953377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]
