infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;inspectiondate;0.457
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;inspectiontype;0.284
dk;incremental;True;-1;57;OccurAttrFeaturizer;facilitytype;results;0.224
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;inspectionid;3.398
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;dbaname;1.951
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;akaname;1.779
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;license;3.196
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;facilitytype;0.061
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;risk;0.003
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;city;-0.0
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;state;0.0
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;zip;0.081
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;inspectiondate;0.352
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;inspectiontype;0.02
dk;incremental;True;-1;58;OccurAttrFeaturizer;address;results;0.002
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;inspectionid;3.791
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;dbaname;2.28
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;license;2.315
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;facilitytype;0.105
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;address;1.863
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;zip;0.076
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;inspectiondate;0.339
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;58;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;58;OccurAttrFeaturizer;city;inspectionid;0.415
dk;incremental;True;-1;58;OccurAttrFeaturizer;city;dbaname;0.457
dk;incremental;True;-1;58;OccurAttrFeaturizer;city;akaname;0.424
dk;incremental;True;-1;58;OccurAttrFeaturizer;city;license;0.484
dk;incremental;True;-1;58;OccurAttrFeaturizer;city;facilitytype;0.399
dk;incremental;True;-1;58;OccurAttrFeaturizer;city;risk;0.402
dk;incremental;True;-1;58;OccurAttrFeaturizer;city;address;0.481
dk;incremental;True;-1;58;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;58;OccurAttrFeaturizer;city;state;0.401
dk;incremental;True;-1;58;OccurAttrFeaturizer;city;zip;0.536
dk;incremental;True;-1;58;OccurAttrFeaturizer;city;inspectiondate;0.401
dk;incremental;True;-1;58;OccurAttrFeaturizer;city;inspectiontype;0.402
dk;incremental;True;-1;58;OccurAttrFeaturizer;city;results;0.401
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;inspectionid;2.868
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;akaname;2.361
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;license;2.733
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;facilitytype;0.09
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;risk;0.004
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;address;2.239
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;city;0.0
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;state;-0.0
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;zip;0.085
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;inspectiondate;0.358
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;inspectiontype;0.026
dk;incremental;True;-1;58;OccurAttrFeaturizer;dbaname;results;0.002
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;inspectionid;1.44
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;dbaname;1.672
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;akaname;1.329
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;license;1.674
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;risk;0.279
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;address;1.552
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;city;0.215
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;state;0.213
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;zip;0.37
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;inspectiondate;0.457
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;inspectiontype;0.284
dk;incremental;True;-1;58;OccurAttrFeaturizer;facilitytype;results;0.224
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;inspectionid;1.525
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;dbaname;0.951
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;akaname;0.823
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;license;1.472
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;facilitytype;0.041
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;risk;-0.016
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;address;1.525
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;city;-0.774
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;state;-0.015
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;inspectiondate;0.137
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;inspectiontype;0.008
dk;incremental;True;-1;58;OccurAttrFeaturizer;zip;results;-0.009
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;inspectionid;3.398
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;dbaname;1.951
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;akaname;1.779
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;license;3.196
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;facilitytype;0.061
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;risk;0.003
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;city;-0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;state;0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;zip;0.081
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;inspectiondate;0.352
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;inspectiontype;0.02
dk;incremental;True;-1;59;OccurAttrFeaturizer;address;results;0.002
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;inspectionid;3.791
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;dbaname;2.28
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;license;2.315
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;facilitytype;0.105
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;address;1.863
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;zip;0.076
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;inspectiondate;0.339
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;inspectiontype;0.013
dk;incremental;True;-1;59;OccurAttrFeaturizer;akaname;results;0.003
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;inspectionid;0.415
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;dbaname;0.457
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;akaname;0.424
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;license;0.484
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;facilitytype;0.399
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;risk;0.402
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;address;0.481
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;state;0.401
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;zip;0.536
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;inspectiondate;0.401
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;inspectiontype;0.402
dk;incremental;True;-1;59;OccurAttrFeaturizer;city;results;0.401
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;inspectionid;2.868
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;akaname;2.361
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;license;2.733
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;facilitytype;0.09
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;risk;0.004
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;address;2.239
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;city;0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;state;-0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;zip;0.085
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;inspectiondate;0.358
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;inspectiontype;0.026
dk;incremental;True;-1;59;OccurAttrFeaturizer;dbaname;results;0.002
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;inspectionid;1.438
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;dbaname;1.7
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;akaname;1.311
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;license;1.695
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;risk;0.279
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;address;1.573
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;city;0.209
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;state;0.208
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;zip;0.372
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;inspectiondate;0.445
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;inspectiontype;0.277
dk;incremental;True;-1;59;OccurAttrFeaturizer;facilitytype;results;0.217
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;inspectionid;1.525
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;dbaname;0.951
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;akaname;0.823
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;license;1.472
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;facilitytype;0.041
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;risk;-0.016
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;address;1.525
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;city;-0.774
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;state;-0.015
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;inspectiondate;0.137
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;inspectiontype;0.008
dk;incremental;True;-1;59;OccurAttrFeaturizer;zip;results;-0.009
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;inspectionid;3.398
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;dbaname;1.951
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;akaname;1.779
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;license;3.196
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;facilitytype;0.061
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;risk;0.003
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;city;-0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;state;0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;zip;0.081
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;inspectiondate;0.352
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;inspectiontype;0.02
dk;incremental;True;-1;60;OccurAttrFeaturizer;address;results;0.002
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;inspectionid;3.837
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;dbaname;2.267
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;license;2.285
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;facilitytype;0.118
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;address;1.849
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;zip;0.077
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;inspectiondate;0.33
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;inspectiontype;0.024
dk;incremental;True;-1;60;OccurAttrFeaturizer;akaname;results;0.005
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;inspectionid;0.415
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;dbaname;0.457
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;akaname;0.424
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;license;0.484
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;facilitytype;0.399
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;risk;0.402
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;address;0.481
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;state;0.401
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;zip;0.536
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;inspectiondate;0.401
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;inspectiontype;0.402
dk;incremental;True;-1;60;OccurAttrFeaturizer;city;results;0.401
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;inspectionid;2.868
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;akaname;2.361
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;license;2.733
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;facilitytype;0.09
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;risk;0.004
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;address;2.239
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;city;0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;state;-0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;zip;0.085
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;inspectiondate;0.358
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;inspectiontype;0.026
dk;incremental;True;-1;60;OccurAttrFeaturizer;dbaname;results;0.002
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;inspectionid;1.438
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;dbaname;1.7
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;akaname;1.311
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;license;1.695
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;risk;0.279
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;address;1.573
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;city;0.209
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;state;0.208
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;zip;0.372
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;inspectiondate;0.445
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;inspectiontype;0.277
dk;incremental;True;-1;60;OccurAttrFeaturizer;facilitytype;results;0.217
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;inspectionid;1.525
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;dbaname;0.951
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;akaname;0.823
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;license;1.472
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;facilitytype;0.041
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;risk;-0.016
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;address;1.525
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;city;-0.774
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;state;-0.015
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;zip;0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;inspectiondate;0.137
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;inspectiontype;0.008
dk;incremental;True;-1;60;OccurAttrFeaturizer;zip;results;-0.009
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;inspectionid;3.426
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;dbaname;1.959
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;akaname;1.762
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;license;3.225
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;facilitytype;0.077
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;risk;0.012
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;address;-0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;city;0.001
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;state;-0.001
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;zip;0.088
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;inspectiondate;0.36
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;inspectiontype;0.021
dk;incremental;True;-1;61;OccurAttrFeaturizer;address;results;0.003
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;inspectionid;3.837
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;dbaname;2.267
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;akaname;-0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;license;2.285
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;facilitytype;0.118
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;risk;0.008
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;address;1.849
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;city;0.001
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;zip;0.077
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;inspectiondate;0.33
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;inspectiontype;0.024
dk;incremental;True;-1;61;OccurAttrFeaturizer;akaname;results;0.005
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;inspectionid;0.415
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;dbaname;0.457
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;akaname;0.424
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;license;0.484
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;facilitytype;0.399
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;risk;0.402
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;address;0.481
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;state;0.401
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;zip;0.536
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;inspectiondate;0.401
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;inspectiontype;0.402
dk;incremental;True;-1;61;OccurAttrFeaturizer;city;results;0.401
dk;incremental;True;-1;61;OccurAttrFeaturizer;dbaname;inspectionid;2.907
dk;incremental;True;-1;61;OccurAttrFeaturizer;dbaname;dbaname;-0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;dbaname;akaname;2.352
dk;incremental;True;-1;61;OccurAttrFeaturizer;dbaname;license;2.765
dk;incremental;True;-1;61;OccurAttrFeaturizer;dbaname;facilitytype;0.102
dk;incremental;True;-1;61;OccurAttrFeaturizer;dbaname;risk;0.014
dk;incremental;True;-1;61;OccurAttrFeaturizer;dbaname;address;2.256
dk;incremental;True;-1;61;OccurAttrFeaturizer;dbaname;city;0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;dbaname;state;-0.001
dk;incremental;True;-1;61;OccurAttrFeaturizer;dbaname;zip;0.08
dk;incremental;True;-1;61;OccurAttrFeaturizer;dbaname;inspectiondate;0.351
dk;incremental;True;-1;61;OccurAttrFeaturizer;dbaname;inspectiontype;0.025
dk;incremental;True;-1;61;OccurAttrFeaturizer;dbaname;results;0.003
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;inspectionid;1.438
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;dbaname;1.7
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;akaname;1.311
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;license;1.695
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;risk;0.279
dk;incremental;True;-1;61;OccurAttrFeaturizer;facilitytype;address;1.573
