infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;HospitalName;1.195
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;Address1;1.219
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;City;1.03
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;State;0.013
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;ZipCode;0.888
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;CountyName;0.793
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;PhoneNumber;1.124
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;HospitalType;-0.004
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;HospitalOwner;0.224
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;EmergencyService;0.028
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;Condition;0.009
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;MeasureCode;0.049
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;MeasureName;0.05
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;Score;0.171
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;Sample;0.371
dk;incremental;True;-1;66;OccurAttrFeaturizer;ProviderNumber;Stateavg;0.049
dk;incremental;True;-1;67;OccurAttrFeaturizer;Address1;ProviderNumber;1.055
dk;incremental;True;-1;67;OccurAttrFeaturizer;Address1;HospitalName;1.195
dk;incremental;True;-1;67;OccurAttrFeaturizer;Address1;Address1;1.219
dk;incremental;True;-1;67;OccurAttrFeaturizer;Address1;City;1.03
dk;incremental;True;-1;67;OccurAttrFeaturizer;Address1;State;0.013
dk;incremental;True;-1;67;OccurAttrFeaturizer;Address1;ZipCode;0.888
dk;incremental;True;-1;67;OccurAttrFeaturizer;Address1;CountyName;0.793
dk;incremental;True;-1;67;OccurAttrFeaturizer;Address1;PhoneNumber;1.124
dk;incremental;True;-1;67;OccurAttrFeaturizer;Address1;HospitalType;-0.004
dk;incremental;True;-1;67;OccurAttrFeaturizer;Address1;HospitalOwner;0.224
dk;incremental;True;-1;67;OccurAttrFeaturizer;Address1;EmergencyService;0.028
dk;incremental;True;-1;67;OccurAttrFeaturizer;Address1;Condition;0.009
dk;incremental;True;-1;67;OccurAttrFeaturizer;Address1;MeasureCode;0.049
dk;incremental;True;-1;67;OccurAttrFeaturizer;Address1;MeasureName;0.05
dk;incremental;True;-1;67;OccurAttrFeaturizer;Address1;Score;0.171
dk;incremental;True;-1;67;OccurAttrFeaturizer;Address1;Sample;0.371
dk;incremental;True;-1;67;OccurAttrFeaturizer;Address1;Stateavg;0.049
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;ProviderNumber;0.129
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;HospitalName;0.129
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;Address1;0.129
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;City;0.12
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;State;0.079
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;ZipCode;0.128
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;CountyName;0.116
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;PhoneNumber;0.129
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;HospitalType;0.077
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;HospitalOwner;0.081
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;EmergencyService;0.076
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;Condition;-0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;MeasureCode;1.583
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;MeasureName;1.583
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;Score;0.212
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;Sample;0.648
dk;incremental;True;-1;67;OccurAttrFeaturizer;Condition;Stateavg;1.583
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;ProviderNumber;1.055
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;HospitalName;1.195
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;Address1;1.219
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;City;1.03
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;State;0.013
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;ZipCode;0.888
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;CountyName;0.793
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;PhoneNumber;1.124
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;HospitalType;-0.004
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.224
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;EmergencyService;0.028
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;Condition;0.009
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;MeasureCode;0.049
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;MeasureName;0.05
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;Score;0.171
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;Sample;0.371
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalName;Stateavg;0.049
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;ProviderNumber;0.981
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;HospitalName;0.981
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;Address1;0.981
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;City;0.748
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;State;0.007
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;ZipCode;0.729
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;CountyName;0.602
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;PhoneNumber;0.981
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;HospitalType;-0.005
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;HospitalOwner;0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;EmergencyService;0.021
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;Condition;-0.001
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;MeasureCode;0.032
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;MeasureName;0.028
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;Score;0.138
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;Sample;0.271
dk;incremental;True;-1;67;OccurAttrFeaturizer;HospitalOwner;Stateavg;0.028
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.149
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;HospitalName;0.149
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;Address1;0.149
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;City;0.134
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;State;0.022
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;ZipCode;0.145
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;CountyName;0.12
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.155
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;HospitalType;0.008
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;HospitalOwner;0.023
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;EmergencyService;0.011
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;Condition;0.396
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;MeasureCode;2.491
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;MeasureName;2.272
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;Score;0.263
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;Sample;0.718
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureCode;Stateavg;2.013
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;ProviderNumber;0.149
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;HospitalName;0.149
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;Address1;0.149
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;City;0.134
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;State;0.022
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;ZipCode;0.145
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;CountyName;0.12
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;PhoneNumber;0.155
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;HospitalType;0.008
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;HospitalOwner;0.023
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;EmergencyService;0.011
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;Condition;0.396
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;MeasureCode;2.491
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;MeasureName;2.272
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;Score;0.263
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;Sample;0.718
dk;incremental;True;-1;67;OccurAttrFeaturizer;MeasureName;Stateavg;2.013
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;ProviderNumber;1.055
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;HospitalName;1.195
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;Address1;1.219
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;City;1.03
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;State;0.013
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;ZipCode;0.888
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;CountyName;0.793
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;PhoneNumber;1.124
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;HospitalType;-0.004
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;HospitalOwner;0.224
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;EmergencyService;0.028
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;Condition;0.009
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;MeasureCode;0.049
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;MeasureName;0.05
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;Score;0.171
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;Sample;0.371
dk;incremental;True;-1;67;OccurAttrFeaturizer;PhoneNumber;Stateavg;0.049
dk;incremental;True;-1;67;OccurAttrFeaturizer;ProviderNumber;ProviderNumber;1.055
dk;incremental;True;-1;67;OccurAttrFeaturizer;ProviderNumber;HospitalName;1.195
dk;incremental;True;-1;67;OccurAttrFeaturizer;ProviderNumber;Address1;1.219
dk;incremental;True;-1;67;OccurAttrFeaturizer;ProviderNumber;City;1.03
dk;incremental;True;-1;67;OccurAttrFeaturizer;ProviderNumber;State;0.013
dk;incremental;True;-1;67;OccurAttrFeaturizer;ProviderNumber;ZipCode;0.888
dk;incremental;True;-1;67;OccurAttrFeaturizer;ProviderNumber;CountyName;0.793
dk;incremental;True;-1;67;OccurAttrFeaturizer;ProviderNumber;PhoneNumber;1.124
dk;incremental;True;-1;67;OccurAttrFeaturizer;ProviderNumber;HospitalType;-0.004
dk;incremental;True;-1;67;OccurAttrFeaturizer;ProviderNumber;HospitalOwner;0.224
dk;incremental;True;-1;67;OccurAttrFeaturizer;ProviderNumber;EmergencyService;0.028
dk;incremental;True;-1;67;OccurAttrFeaturizer;ProviderNumber;Condition;0.009
dk;incremental;True;-1;67;OccurAttrFeaturizer;ProviderNumber;MeasureCode;0.049
dk;incremental;True;-1;67;OccurAttrFeaturizer;ProviderNumber;MeasureName;0.05
dk;incremental;True;-1;67;OccurAttrFeaturizer;ProviderNumber;Score;0.171
dk;incremental;True;-1;67;OccurAttrFeaturizer;ProviderNumber;Sample;0.371
dk;incremental;True;-1;67;OccurAttrFeaturizer;ProviderNumber;Stateavg;0.049
dk;incremental;True;-1;67;OccurAttrFeaturizer;Score;ProviderNumber;0.731
dk;incremental;True;-1;67;OccurAttrFeaturizer;Score;HospitalName;0.656
dk;incremental;True;-1;67;OccurAttrFeaturizer;Score;Address1;0.653
dk;incremental;True;-1;67;OccurAttrFeaturizer;Score;City;0.4
dk;incremental;True;-1;67;OccurAttrFeaturizer;Score;State;-1.102
dk;incremental;True;-1;67;OccurAttrFeaturizer;Score;ZipCode;0.615
dk;incremental;True;-1;67;OccurAttrFeaturizer;Score;CountyName;0.159
dk;incremental;True;-1;67;OccurAttrFeaturizer;Score;PhoneNumber;0.652
dk;incremental;True;-1;67;OccurAttrFeaturizer;Score;HospitalType;-1.118
dk;incremental;True;-1;67;OccurAttrFeaturizer;Score;HospitalOwner;-0.779
dk;incremental;True;-1;67;OccurAttrFeaturizer;Score;EmergencyService;-1.05
dk;incremental;True;-1;67;OccurAttrFeaturizer;Score;Condition;-0.733
dk;incremental;True;-1;67;OccurAttrFeaturizer;Score;MeasureCode;0.901
dk;incremental;True;-1;67;OccurAttrFeaturizer;Score;MeasureName;0.73
dk;incremental;True;-1;67;OccurAttrFeaturizer;Score;Score;-0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;Score;Sample;2.927
dk;incremental;True;-1;67;OccurAttrFeaturizer;Score;Stateavg;0.795
dk;incremental;True;-1;67;OccurAttrFeaturizer;State;ProviderNumber;0.486
dk;incremental;True;-1;67;OccurAttrFeaturizer;State;HospitalName;0.65
dk;incremental;True;-1;67;OccurAttrFeaturizer;State;Address1;0.493
dk;incremental;True;-1;67;OccurAttrFeaturizer;State;City;0.491
dk;incremental;True;-1;67;OccurAttrFeaturizer;State;State;0.0
dk;incremental;True;-1;67;OccurAttrFeaturizer;State;ZipCode;0.491
dk;incremental;True;-1;67;OccurAttrFeaturizer;State;CountyName;0.49
dk;incremental;True;-1;67;OccurAttrFeaturizer;State;PhoneNumber;0.485
dk;incremental;True;-1;67;OccurAttrFeaturizer;State;HospitalType;0.08
dk;incremental;True;-1;67;OccurAttrFeaturizer;State;HospitalOwner;0.346
dk;incremental;True;-1;67;OccurAttrFeaturizer;State;EmergencyService;0.019
dk;incremental;True;-1;67;OccurAttrFeaturizer;State;Condition;0.028
dk;incremental;True;-1;67;OccurAttrFeaturizer;State;MeasureCode;0.071
dk;incremental;True;-1;67;OccurAttrFeaturizer;State;MeasureName;0.057
dk;incremental;True;-1;67;OccurAttrFeaturizer;State;Score;0.111
dk;incremental;True;-1;67;OccurAttrFeaturizer;State;Sample;0.393
dk;incremental;True;-1;67;OccurAttrFeaturizer;State;Stateavg;0.104
dk;incremental;True;-1;68;OccurAttrFeaturizer;Address1;ProviderNumber;1.055
dk;incremental;True;-1;68;OccurAttrFeaturizer;Address1;HospitalName;1.195
dk;incremental;True;-1;68;OccurAttrFeaturizer;Address1;Address1;1.219
dk;incremental;True;-1;68;OccurAttrFeaturizer;Address1;City;1.03
dk;incremental;True;-1;68;OccurAttrFeaturizer;Address1;State;0.013
dk;incremental;True;-1;68;OccurAttrFeaturizer;Address1;ZipCode;0.888
dk;incremental;True;-1;68;OccurAttrFeaturizer;Address1;CountyName;0.793
dk;incremental;True;-1;68;OccurAttrFeaturizer;Address1;PhoneNumber;1.124
dk;incremental;True;-1;68;OccurAttrFeaturizer;Address1;HospitalType;-0.004
dk;incremental;True;-1;68;OccurAttrFeaturizer;Address1;HospitalOwner;0.224
dk;incremental;True;-1;68;OccurAttrFeaturizer;Address1;EmergencyService;0.028
dk;incremental;True;-1;68;OccurAttrFeaturizer;Address1;Condition;0.009
dk;incremental;True;-1;68;OccurAttrFeaturizer;Address1;MeasureCode;0.049
dk;incremental;True;-1;68;OccurAttrFeaturizer;Address1;MeasureName;0.05
dk;incremental;True;-1;68;OccurAttrFeaturizer;Address1;Score;0.171
dk;incremental;True;-1;68;OccurAttrFeaturizer;Address1;Sample;0.371
dk;incremental;True;-1;68;OccurAttrFeaturizer;Address1;Stateavg;0.049
dk;incremental;True;-1;68;OccurAttrFeaturizer;Condition;ProviderNumber;0.129
dk;incremental;True;-1;68;OccurAttrFeaturizer;Condition;HospitalName;0.129
dk;incremental;True;-1;68;OccurAttrFeaturizer;Condition;Address1;0.129
dk;incremental;True;-1;68;OccurAttrFeaturizer;Condition;City;0.12
dk;incremental;True;-1;68;OccurAttrFeaturizer;Condition;State;0.079
dk;incremental;True;-1;68;OccurAttrFeaturizer;Condition;ZipCode;0.128
dk;incremental;True;-1;68;OccurAttrFeaturizer;Condition;CountyName;0.116
dk;incremental;True;-1;68;OccurAttrFeaturizer;Condition;PhoneNumber;0.129
dk;incremental;True;-1;68;OccurAttrFeaturizer;Condition;HospitalType;0.077
dk;incremental;True;-1;68;OccurAttrFeaturizer;Condition;HospitalOwner;0.081
dk;incremental;True;-1;68;OccurAttrFeaturizer;Condition;EmergencyService;0.076
dk;incremental;True;-1;68;OccurAttrFeaturizer;Condition;Condition;-0.0
dk;incremental;True;-1;68;OccurAttrFeaturizer;Condition;MeasureCode;1.583
dk;incremental;True;-1;68;OccurAttrFeaturizer;Condition;MeasureName;1.583
dk;incremental;True;-1;68;OccurAttrFeaturizer;Condition;Score;0.212
dk;incremental;True;-1;68;OccurAttrFeaturizer;Condition;Sample;0.648
dk;incremental;True;-1;68;OccurAttrFeaturizer;Condition;Stateavg;1.583
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalName;ProviderNumber;1.055
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalName;HospitalName;1.195
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalName;Address1;1.219
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalName;City;1.03
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalName;State;0.013
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalName;ZipCode;0.888
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalName;CountyName;0.793
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalName;PhoneNumber;1.124
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalName;HospitalType;-0.004
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalName;HospitalOwner;0.224
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalName;EmergencyService;0.028
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalName;Condition;0.009
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalName;MeasureCode;0.049
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalName;MeasureName;0.05
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalName;Score;0.171
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalName;Sample;0.371
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalName;Stateavg;0.049
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalOwner;ProviderNumber;0.981
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalOwner;HospitalName;0.981
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalOwner;Address1;0.981
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalOwner;City;0.748
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalOwner;State;0.007
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalOwner;ZipCode;0.729
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalOwner;CountyName;0.602
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalOwner;PhoneNumber;0.981
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalOwner;HospitalType;-0.005
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalOwner;HospitalOwner;0.0
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalOwner;EmergencyService;0.021
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalOwner;Condition;-0.001
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalOwner;MeasureCode;0.032
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalOwner;MeasureName;0.028
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalOwner;Score;0.138
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalOwner;Sample;0.271
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalOwner;Stateavg;0.028
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalType;ProviderNumber;0.138
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalType;HospitalName;0.125
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalType;Address1;0.223
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalType;City;0.011
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalType;State;0.024
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalType;ZipCode;0.079
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalType;CountyName;0.224
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalType;PhoneNumber;0.128
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalType;HospitalType;0.0
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalType;HospitalOwner;0.079
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalType;EmergencyService;0.08
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalType;Condition;0.127
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalType;MeasureCode;0.505
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalType;MeasureName;0.714
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalType;Score;0.146
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalType;Sample;0.206
dk;incremental;True;-1;68;OccurAttrFeaturizer;HospitalType;Stateavg;0.678
dk;incremental;True;-1;68;OccurAttrFeaturizer;MeasureCode;ProviderNumber;0.149
dk;incremental;True;-1;68;OccurAttrFeaturizer;MeasureCode;HospitalName;0.149
dk;incremental;True;-1;68;OccurAttrFeaturizer;MeasureCode;Address1;0.149
dk;incremental;True;-1;68;OccurAttrFeaturizer;MeasureCode;City;0.134
dk;incremental;True;-1;68;OccurAttrFeaturizer;MeasureCode;State;0.022
dk;incremental;True;-1;68;OccurAttrFeaturizer;MeasureCode;ZipCode;0.145
dk;incremental;True;-1;68;OccurAttrFeaturizer;MeasureCode;CountyName;0.12
dk;incremental;True;-1;68;OccurAttrFeaturizer;MeasureCode;PhoneNumber;0.155
dk;incremental;True;-1;68;OccurAttrFeaturizer;MeasureCode;HospitalType;0.008
